,Return (%),Volatility,Sharpe Ratio,MSFT_Weightage,TSLA_Weightage,GFS_Weightage,MU_Weightage,AAPL_Weightage,META_Weightage
2028,0.02931798809653977,0.09234710235906772,0.2904042185564739,0.1736218043601443,0.11366454829191736,0.11452992124603394,0.27590533572491316,0.012312143388737515,0.30996624698825376
2029,-0.00827588403420786,0.07462496273308125,-0.14440052818185073,0.2575500600084788,0.2640480854721549,0.014730143708186193,0.23473791855909276,0.18792781374472656,0.04100597850736093
2030,0.021130576569053813,0.09438950230681939,0.1973797521306329,0.0952294791632779,0.3050646536489094,0.18845254553161625,0.1416564489523258,0.024904410507192967,0.2446924621966777
2031,0.005141370631130491,0.0765625193214124,0.03449952606760385,0.22763602699682822,0.19887356241350784,0.16526147177195208,0.1404920569269093,0.1921458580461197,0.0755910238446829
2032,-0.00218447131782522,0.07434348285035569,-0.06301118992843645,0.2888869129765705,0.18071011519127006,0.09550975710360006,0.13801367646161633,0.24727707848866692,0.0496024597782761
2033,0.020727270150457364,0.0897048587204828,0.20319155963728677,0.0984826514821008,0.228523262368932,0.10610120895578477,0.266523813865347,0.04387241280406793,0.25649665052376747
2034,0.033681913491603974,0.08986511003464842,0.34698575987478864,0.031866662104999104,0.005870877325777342,0.4187661631016224,0.27102963597719987,0.16402732357815653,0.10843933791224483
2035,0.0171434036174562,0.07802421951890519,0.18767766864887533,0.14762988931581306,0.12181174871599426,0.23730400962313222,0.2352981236104462,0.15197076826241532,0.10598546047219898
2036,-0.008321118377155977,0.07982687488270049,-0.13555733445730886,0.2803028605147812,0.3895029055399326,0.05797039362207262,0.18739635120903486,0.042959202747517466,0.041868286366661144
2037,0.01464079631925225,0.08082338540558022,0.15021390477927227,0.08266076210499576,0.20481801017320372,0.3312412917875827,0.20492042337607072,0.1415995692647688,0.03475994329337839
2038,0.017218393439547668,0.07322318500360803,0.20100728258163622,0.20104868174335505,0.09910709684744527,0.22466420426980938,0.35701236606819114,0.040668325743892925,0.07749932532730631
2039,0.02115838193511756,0.08796673011249284,0.21210725817882525,0.10661283815661207,0.21827913792156842,0.17392893838034518,0.20241781691865113,0.0752033352021805,0.22355793342064276
2040,0.03070009797998624,0.08429002934548678,0.33456030563710065,0.047992480413999346,0.0247226639626788,0.3993131170835382,0.4327581683091689,0.04227654326916481,0.05293702696145015
2041,0.026203137931394366,0.08805629292424488,0.26918164669714467,0.012004002367844359,0.03781585168360638,0.07577814017920545,0.3510202765693238,0.2416638803063165,0.2817178488937035
2042,0.019055073372819493,0.08124301371005029,0.20377227058443703,0.21678867177831093,0.1494550166714378,0.22275196364719302,0.16641897443680242,0.0878579677673279,0.1567274056989279
2043,0.006894128132278764,0.07974014714699337,0.05510559347449668,0.14766829572581608,0.22792118481144596,0.27172943196427973,0.11377128069532569,0.21129669397670728,0.027613112826425163
2044,-0.006745138223826645,0.0736939310988801,-0.12545318299578592,0.34059935934768243,0.16284661929349448,0.017270497526839658,0.15926418598625758,0.26773446327473976,0.052284874570986205
2045,0.022876397844690557,0.07831076532191722,0.2601991917832492,0.27506645229910576,0.023121512600983673,0.2768442640772374,0.2105005927155322,0.09814867206144998,0.11631850624569079
2046,0.02304937819989037,0.09026950048513753,0.22764475364825726,0.19089241605690316,0.15498760828575697,0.17306954542928218,0.10028028454650663,0.1257002119040124,0.2550699337775386
2047,0.007527138166297492,0.07801780335517729,0.06443578196391105,0.07792695060114588,0.15221494704810584,0.1063041603229398,0.2787116998717207,0.27831140260892745,0.10653083954716042
2048,0.021614695262104758,0.08919548677452892,0.21430114855949461,0.03407158902181736,0.00478594355089166,0.1789392092116854,0.17177539605176995,0.41375946342853226,0.1966683987353033
2049,0.011946476317488765,0.08463563439054975,0.11161346382657399,0.09439373700699526,0.3280828811481523,0.1807738617514694,0.2205708874318032,0.03521794131563937,0.1409606913459405
2050,0.001157006638338435,0.07476262992913751,-0.0179634312347559,0.2560051323508271,0.15983120099319714,0.09340397344940729,0.1696356633659121,0.2468376061540668,0.07428642368658943
2051,0.007047722992119894,0.08529867705106293,0.05331528165902807,0.1383872480036709,0.26265327681762324,0.047231514945202606,0.19716692500770894,0.16834987353654343,0.1862111616892509
2052,0.01719682509253333,0.08226749575641076,0.178646802815656,0.16165261903009026,0.14446636335996682,0.31491487251466493,0.09920611921740309,0.19315061765175537,0.08660940822611941
2053,0.01580009721637489,0.08687921890941351,0.15308720984522803,0.002672854915915884,0.3122061632478976,0.13894057834241905,0.3119783802804874,0.04516214146185561,0.18903988175142455
2054,0.006817479290951178,0.0867494577790879,0.0497695248072428,0.06712442071823062,0.26388119579587455,0.2617532643651042,0.03761028000988964,0.30462541457090275,0.06500542453999819
2055,0.006519912579988416,0.0751809966763831,0.053469796327549966,0.15775024077105024,0.25365365133681794,0.22708549952925436,0.24617254147138493,0.08816808547505758,0.02716998141643492
2056,0.01762981848617185,0.08768611036000175,0.17254521182494323,0.07201086161911448,0.1913547488258412,0.30327635174772205,0.057408403463719435,0.25223586272327464,0.12371377162032812
2057,0.022555394643179533,0.08846398037495824,0.22670689876460356,0.10570013412539543,0.20505383325238874,0.14467057874258782,0.25155775691914567,0.04830160399802889,0.24471609296245347
2058,0.027172407177069223,0.08199900468196253,0.3008866665243372,0.027343040614541417,0.08260298339973403,0.2793034795606605,0.36391650465020864,0.10755822593801055,0.13927576583684487
2059,0.026947386221448377,0.08167611499509148,0.2993211200473676,0.18253221822261287,0.07189976147311189,0.2756589690958782,0.26290850495281043,0.04937515178675845,0.1576253944688281
2060,0.008199241726213242,0.07812582027980747,0.07294952815601063,0.3030436538405798,0.13193328640670057,0.24761503534669085,0.01963890357587884,0.2380648629035525,0.05970425792659735
2061,0.013036449859739053,0.07513433567807946,0.14023481760567524,0.30145715319955907,0.12900907128434844,0.1021889356118312,0.3051975514213512,0.018199588154647756,0.14394770032826237
2062,0.03443124834296802,0.08977197478125964,0.355692836442246,0.11950643349482311,0.09198689540013409,0.2944850426880058,0.2425403118567791,0.02064636829801758,0.2308349482622403
2063,0.0061817418938247305,0.0827677666048261,0.04448279861655772,0.15951736345223833,0.27252855600392073,0.09467161360030166,0.1736942138112998,0.15148737432491222,0.1481008788073271
2064,0.014235149945280554,0.08081965217154963,0.1452016883266369,0.14769747818541398,0.0665875804339411,0.2447163526456101,0.14615304690618272,0.31038974054552715,0.08445580128332487
2065,0.005844951728539014,0.07715334502546432,0.0433545911384013,0.1571046253944262,0.21646625838407235,0.15266687921958536,0.20048661858643288,0.19040975349504394,0.08286586492043936
2066,0.0193616945085096,0.08425781212541282,0.20012025096749436,0.21478037521307122,0.055924896446163816,0.19166115924865154,0.08246649445214363,0.26617847005297857,0.18898860458699124
2067,0.031823851539470115,0.09247890982440655,0.3170869076543884,0.20446341689407316,0.1336466824138168,0.49655573193725944,0.035654675393087004,0.021658494549269443,0.10802099881249402
2068,0.017312249909188112,0.08533275582593981,0.17358222836962944,0.20787838566327504,0.20962642674251727,0.14020099017422266,0.1884052539692853,0.045802987002385664,0.208085956448314
2069,0.012240290725140237,0.08258178017638364,0.11794721189512115,0.06874932034398946,0.048690655558706324,0.0540286105315965,0.2759547329890912,0.376030504657462,0.17654617591915467
2070,0.012952908051440426,0.08547855175846257,0.12228691100168954,0.27624224373207745,0.12271774828311534,0.04249965819567529,0.13162923422447903,0.1918187133361974,0.2350924022284556
2071,-0.004851023504487363,0.0765382695264598,-0.09604376411915172,0.1528890323744312,0.19782529706685162,0.08909524752954326,0.21525801778090745,0.3285848210502253,0.01634758419804108
2072,0.004413910036902077,0.07267482510353464,0.02633525480350955,0.2554220630160151,0.16200156587978012,0.07263320022279221,0.2751172720164608,0.1392612318271737,0.09556466703777805
2073,0.01670644775678081,0.08275218582529792,0.17167459221890186,0.06012995216739528,0.08098673161730029,0.27592191430084934,0.20355331815289318,0.30255720661523344,0.07685087714632834
2074,0.02030762077499279,0.07898433087018825,0.22545763924062157,0.04594229532102237,0.0023087208060189957,0.19260873702866152,0.3786119512504772,0.2635683961224804,0.11695989947133935
2075,-0.006737679675825665,0.073330051567238,-0.12597399672295914,0.29814405748193423,0.265796392619294,0.005241369873983553,0.27774387202169176,0.10218325796133439,0.05089105004176199
2076,0.029985147417763744,0.09930759035655043,0.27676784140146843,0.09659399621306511,0.19998156637385875,0.18132611086467723,0.12329198590069856,0.0734997315540891,0.32530660909361137
2077,-0.0036822130002167304,0.07688519477393727,-0.08040836754584632,0.3718012462194182,0.2920725394795565,0.11112882146019985,0.0919294793708266,0.0817368389952445,0.05133107447475429
2078,0.014215032115311624,0.07802134753296351,0.15015162498138215,0.17419104306138058,0.19127422254971294,0.22290120584117376,0.2149111393398412,0.09236173189107558,0.10436065731681594
2079,-9.638747596712061e-05,0.07104706115845423,-0.03654461470512442,0.3444918350932213,0.17663872563541866,0.10747672861854675,0.18921936631187045,0.1375330471609012,0.04464029718004157
2080,-0.006541854744199684,0.0820556921012855,-0.11019168216921339,0.28447643805787476,0.2923487727034864,0.07530520793830864,0.022196483691548072,0.2531853369847815,0.0724877606240007
2081,0.007757192058458467,0.07448546881818073,0.07058010296332147,0.15811900735393764,0.025775515154173475,0.09093618419528246,0.31866195232567557,0.3232813793369752,0.08322596163395585
2082,0.014865786232167905,0.07885308100745125,0.15682058423309286,0.12285693574845222,0.049096281888398485,0.027127854972200244,0.36287630994996595,0.23977655318011523,0.19826606426086776
2083,0.01906390592107428,0.0909003846999739,0.18222041607134185,0.23405852857171902,0.25686167089695383,0.24666079879405778,0.005057095686177625,0.05711831147009895,0.20024359458099267
2084,0.019839208843783776,0.08725453667495857,0.1987198546291749,0.09288101176106886,0.2428521956980318,0.16447620194175103,0.23644183693885476,0.049793978886535605,0.21355477477375817
2085,0.00015190602328432655,0.08559023513697832,-0.027434133963504036,0.10009626237684945,0.3082340997460341,0.04911757721373378,0.1608318504232974,0.2469587833878596,0.13476142685222575
2086,0.018221772770408554,0.09278023427867592,0.16945174683636208,0.13846306430754862,0.2917720502776459,0.12580960296333396,0.17868943043716043,0.01613327431049012,0.24913257770382097
2087,-0.00852818729737415,0.06824838198553737,-0.16158899268426835,0.3872230797331675,0.2413662764632622,0.009659869950262306,0.35346978804803486,0.007561932952554694,0.0007190528527182931
2088,0.01477376155033695,0.07505628701687633,0.16352742772337253,0.3053957743876418,0.09369444630699127,0.09511732447007175,0.323822173901704,0.02661732278026081,0.15535295815333056
2089,0.01175818244522453,0.07775465736192291,0.1190691690933788,0.06081908636543307,0.23613295578813848,0.26933975625063167,0.2935037507557616,0.10387962143566856,0.03632482940436664
2090,0.023564806588670356,0.09048090838539949,0.23280940658714136,0.03883619955815212,0.2103372824914441,0.46684411539802634,0.10746536895031654,0.1267209539071463,0.04979607969491448
2091,0.006042216131974723,0.07356014146473122,0.04815401468026073,0.17756641389330094,0.19935355702627744,0.18852145479186772,0.25250217149745907,0.14263066546387773,0.03942573732721709
2092,0.017030619161493152,0.08586841268735304,0.16921960831393434,0.08471264807965369,0.19390187409349097,0.1794687808922093,0.15543152655802037,0.19991257345880173,0.18657259691782385
2093,0.020372143998790684,0.08772907015585119,0.20371974725185987,0.21627464086416878,0.1438067653536749,0.19106657629009724,0.06103203424749724,0.16642409249485668,0.22139589074970534
2094,0.00546195788015793,0.08405221002200729,0.03523950029847406,0.14496584754108532,0.2928027823213317,0.27239017250270947,0.022371123590818377,0.21854233845478513,0.04892773558927001
2095,-0.004032115051375372,0.08288393404741036,-0.07881038860485247,0.3279531074240058,0.27509390854335136,0.03719998797748326,0.041277943319951126,0.20154624615922137,0.11692880657598699
2096,0.024585470196457765,0.10206918379769891,0.21637745472944273,0.012544935899178121,0.1946623912583904,0.1393889749047193,0.03632622577950291,0.2882049084087753,0.32887256374943385
2097,0.012860285317181258,0.09315974278330386,0.11120989611660922,0.2494810681429217,0.2711874720946389,0.07138611021881298,0.08691116644285228,0.06876036292684039,0.2522738201739338
2098,0.01328970160113828,0.07796315520488939,0.13839488118179205,0.2370775584786645,0.17928362994595112,0.22045808978632486,0.15974099990648963,0.09695517127707834,0.10648455060549142
2099,0.03472793425517636,0.09248417962227802,0.34846969921559584,0.0320440448807083,0.013382854617587581,0.2958766294371745,0.18652108288887756,0.2349292082659508,0.23724617990970134
2100,0.012845117857074703,0.0842325879238854,0.12281609899511577,0.0961676245007355,0.1649943869805613,0.16321499586852156,0.13466972014614362,0.284532386438021,0.15642088606601712
2101,0.006228331299488519,0.07457997673419799,0.049991049377452086,0.1695245943939003,0.2514935181485779,0.2432688405244716,0.2500618440273593,0.07582689091318667,0.009824311992504265
2102,0.025302126301161586,0.08259951793930262,0.2760564089238086,0.11274944368597971,0.12036803677269568,0.3927342388593597,0.28039473795210834,0.03528627920435112,0.058467263525505575
2103,0.008882615374222143,0.07943132890706793,0.0803538787786063,0.04418227947007858,0.17891934145100913,0.20871709061390356,0.24397464523942455,0.26696108232913596,0.057245560896448236
2104,0.022673749552857926,0.08405126957009329,0.2400171901750316,0.09875346445445693,0.07661337992097285,0.11437086716062995,0.291589319994536,0.18334216638753814,0.235330802081866
2105,0.004432231168064047,0.07488820622041098,0.025801541598914842,0.23847586821688183,0.014041309604872649,0.031235407897708723,0.261735619538676,0.34973905635309427,0.10477273838876652
2106,0.012235332869878233,0.08242716535538264,0.11810830601664624,0.19132186914696017,0.2148442085046863,0.10916186499834231,0.197817466258588,0.10707679752840968,0.17977779356301343
2107,-0.0011866493769664313,0.07988037780280248,-0.046152127448214085,0.2650876731868727,0.34417347482377786,0.11984391504456714,0.1426207656227036,0.05746597610712903,0.07080819521494973
